id,graph_density,graph_diameter,clustering_coeff,spectral_gap,assortativity,cliques,motifs,components,min_degree,max_degree,B0,B1,B2
536,0.19450317124735728,11,0.28376623376623383,1.4971514000254587,-0.25108790252393287,3,"nan, nan, 228, 28",1,6,14,44,21,4
537,0.2067363530778165,12,0.3498299319727891,1.4505856703528437,0.146536693612298,4,"nan, nan, 213, 35",1,4,16,42,16,0
538,0.19490586932447398,13,0.3024363233665559,1.0947616349639162,-0.13632514817950936,4,"nan, nan, 215, 27",1,4,14,43,20,1
539,0.22439024390243906,14,0.5406504065040652,1.3094398659059117,0.08102108768035796,4,"nan, nan, 175, 54",1,6,12,41,3,0
540,0.1564625850340136,17,0.2755102040816327,1.6357819111720957,0.3741496598639442,3,"nan, nan, 204, 23",1,4,12,49,21,3
541,0.0987012987012987,8,0.09387755102040815,0.18406521422446076,-0.21637426900584777,3,"nan, nan, 153, 6",3,2,12,56,17,2
542,0.2135306553911205,11,0.3477272727272727,0.27029748146485133,-0.016027280477409603,3,"nan, nan, 270, 39",1,6,14,44,19,0
543,0.1765389082462253,22,0.6666666666666669,1.2203406405287858,-0.03520945772294763,4,"nan, nan, 82, 43",1,6,12,42,0,0
544,0.1926829268292683,20,0.678861788617886,1.5322424945859794,-0.051997463538367344,4,"nan, nan, 90, 50",1,6,12,41,0,0
545,0.1878048780487805,21,0.6747967479674796,1.5338147320811721,0.06137032366540596,4,"nan, nan, 86, 47",1,6,12,41,0,0
546,0.1733615221987315,21,0.6659090909090909,1.0628540721246544,-0.05953549231272349,4,"nan, nan, 96, 48",1,6,12,44,0,0
547,0.2213225371120108,8,0.1675213675213675,2.6467401848113568,0.2428439519852247,4,"nan, nan, 231, 18",1,4,12,39,27,2
548,0.3,14,0.6293333333333334,0.7086576429287295,-0.19515011547344505,4,"nan, nan, 47, 25",1,6,10,25,0,0
549,0.3133333333333333,13,0.6666666666666669,0.5449797560553105,-0.1852173913043518,4,"nan, nan, 49, 29",1,6,10,25,0,0
550,0.27692307692307694,15,0.6115384615384616,0.6506784141009003,-0.09649122807017664,4,"nan, nan, 45, 24",1,4,10,26,0,0
551,0.1478129713423831,17,0.23141025641025645,0.3421685327131385,0.2106033977738719,4,"nan, nan, 224, 26",1,6,12,52,22,1
552,0.20975609756097563,7,0.5616724738675958,0.34394574970796654,0.15125509547307447,4,"nan, nan, 151, 49",2,6,14,41,6,2
553,0.16565656565656564,25,0.6459259259259258,0.5190575957709012,0.03744181339809992,4,"nan, nan, 90, 47",1,6,12,45,0,0
554,0.2752688172043011,9,0.3903225806451613,1.3614422818536003,0.07355242566510173,4,"nan, nan, 135, 25",1,6,12,31,11,0
555,0.28307692307692306,15,0.617948717948718,0.5993650119061851,-0.07659574468084872,4,"nan, nan, 47, 25",1,6,10,26,0,0
556,0.2953846153846154,14,0.6538461538461539,0.1333544129928974,-0.125000000000004,4,"nan, nan, 49, 29",1,6,10,26,0,0
557,0.1493212669683258,18,0.25512820512820517,0.008005204407128375,0.1815645344631583,4,"nan, nan, 215, 29",1,4,12,52,20,4
558,0.15183673469387757,16,0.2106666666666667,1.192587727280758,0.05091280190497653,3,"nan, nan, 212, 21",1,4,12,50,23,5
559,0.1906116642958748,16,0.25087719298245614,1.6080189217695775,0.13099870298313787,4,"nan, nan, 139, 14",1,4,12,38,17,2
560,0.2012012012012012,16,0.2153153153153153,1.4807541828268143,0.06673145448655945,4,"nan, nan, 142, 15",1,4,12,37,18,2
561,0.2962962962962963,14,0.6234567901234568,0.7408235917157207,-0.15470022205773656,4,"nan, nan, 62, 31",1,6,10,27,1,0
562,0.270935960591133,14,0.6505747126436782,2.041394492118478,-0.1140967341876825,4,"nan, nan, 65, 33",1,6,12,29,0,0
563,0.14184397163120568,10,0.05764944275582574,1.728741971834241,-0.060606060606059955,3,"nan, nan, 197, 5",1,2,14,48,28,9
564,0.18974358974358976,15,0.22000000000000006,1.3404726073756823,-0.10447761194029656,4,"nan, nan, 166, 15",1,4,12,40,21,2
565,0.39766081871345027,9,0.6877192982456141,0.38688038314185036,-0.2952380952380975,4,"nan, nan, 36, 19",1,6,10,19,0,0
566,0.7252747252747253,4,0.5214285714285715,1.270090579132578,-0.035171102661595226,4,"nan, nan, 70, 20",1,6,12,14,2,0
567,0.7948717948717948,3,0.517948717948718,1.7900946149306805,-0.033333333333332354,4,"nan, nan, 67, 19",1,6,12,13,2,0
568,0.8717948717948718,3,0.5498168498168499,1.2247925140273104,-0.11171662125340746,4,"nan, nan, 76, 25",1,6,14,13,2,0
569,0.17970401691331925,14,0.15378787878787878,0.5183227127065244,-0.08476625470177249,3,"nan, nan, 218, 16",1,4,12,44,26,1
570,0.1575757575757576,15,0.35185185185185186,1.4514670615862961,-0.02023692003948782,3,"nan, nan, 140, 22",1,4,12,45,12,6
571,0.15845410628019324,16,0.42246376811594205,1.1215284068889382,0.021559322033899774,4,"nan, nan, 143, 30",1,4,12,46,9,4
572,0.14616096207215543,16,0.27588652482269505,1.6301930918817504,-0.03319919517102611,3,"nan, nan, 144, 18",1,4,10,47,15,5
573,0.1517113783533765,16,0.3028368794326241,0.1514634750790318,0.043774668101899686,4,"nan, nan, 153, 23",1,4,12,47,14,5
574,0.20905923344947736,11,0.3285714285714287,3.640206887765146,0.0217391304347811,3,"nan, nan, 219, 31",1,4,12,42,18,2
575,0.17254901960784313,12,0.2379084967320261,0.9769437641310361,0.16926191217688852,4,"nan, nan, 298, 32",1,4,12,51,29,1
576,0.29059829059829057,12,0.5629629629629629,0.9473028936941041,0.14695340501791743,4,"nan, nan, 72, 26",1,6,10,27,4,0
577,0.2962962962962963,12,0.519753086419753,0.3751874562842392,0.16917293233082717,4,"nan, nan, 80, 26",1,6,12,27,5,0
578,0.11638418079096044,16,0.13722222222222225,2.6362157708150686,0.12271562060696299,4,"nan, nan, 237, 16",1,4,12,60,29,3
579,0.2804232804232804,12,0.5511904761904761,0.0752603911463332,0.09051909051909239,4,"nan, nan, 80, 26",1,6,12,28,4,0
580,0.21337126600284495,12,0.5818295739348371,0.8716396630968255,-0.02937139720010881,4,"nan, nan, 119, 41",1,4,14,38,5,1
581,0.4189723320158103,7,0.5389233954451345,0.7455246246325071,-0.1573795180722842,4,"nan, nan, 103, 33",1,6,14,23,3,0
582,0.4836601307189542,7,0.4555555555555555,1.2165077890616054,0.10677808727948264,4,"nan, nan, 69, 18",1,4,12,18,3,0
583,0.19595959595959594,11,0.37555555555555553,1.1665643610500815,0.3222049689441006,4,"nan, nan, 225, 41",1,4,14,45,13,1
584,0.42857142857142855,9,0.5984126984126983,0.7799290691364593,0.17808219178082008,4,"nan, nan, 69, 29",1,4,12,21,1,0
585,0.23865546218487393,14,0.6697959183673469,2.2909077675148843,-0.10185792349726994,5,"nan, nan, 90, 47",1,6,14,35,2,0
586,0.3695652173913043,9,0.5819444444444445,0.5594096121978609,-0.15533980582523957,4,"nan, nan, 81, 31",1,6,12,24,3,0
587,0.4,10,0.6031746031746031,1.0439495786505955,0.30864197530864224,4,"nan, nan, 57, 25",1,6,10,21,0,0
588,0.4,8,0.5643990929705215,2.379608894439988,-0.016584491259523913,4,"nan, nan, 68, 23",1,6,14,21,3,0
589,0.26666666666666666,12,0.5010752688172042,0.30057338404658296,0.3366255144032941,4,"nan, nan, 98, 31",1,6,10,31,5,0
590,0.3190883190883191,10,0.554320987654321,0.39354052524312877,0.13502740408570224,4,"nan, nan, 89, 32",1,6,12,27,3,0
591,0.15372549019607842,17,0.25620915032679736,0.2659811929781881,0.16485454011166648,3,"nan, nan, 225, 26",1,4,12,51,22,2
592,0.2476190476190476,10,0.517989417989418,1.5829002944576267,-0.06557377049180219,4,"nan, nan, 150, 42",1,6,14,36,11,0
593,0.1391304347826087,12,0.13089430894308943,0.8894183654065912,0.3487358326068005,4,"nan, nan, 161, 13",1,2,12,46,15,2
594,0.1719457013574661,13,0.3355238095238095,0.8476952387666685,0.07406445870266509,4,"nan, nan, 284, 53",1,2,16,52,18,0
595,0.19027484143763213,12,0.25492801771871537,0.37447011495791216,0.03674874635132048,4,"nan, nan, 221, 32",1,2,14,44,20,0
596,0.18383838383838383,14,0.29008859357696576,1.491675975855273,-0.018322675848498858,4,"nan, nan, 218, 34",1,2,16,45,17,0
597,0.17496229260935145,13,0.32995238095238094,0.9884007016449097,0.04509663564781624,5,"nan, nan, 295, 55",1,2,16,52,18,1
598,0.13468013468013468,15,0.16495956873315365,0.5244083892365587,0.09524096748899194,3,"nan, nan, 251, 20",1,2,14,55,26,6
599,0.14901960784313725,9,0.1149949341438703,1.69456629055356,-0.001264755480608683,3,"nan, nan, 300, 12",1,2,18,51,33,6
600,0.14431082331174838,8,0.11507936507936509,0.35065728740825364,-0.007567359136260701,3,"nan, nan, 235, 8",1,2,16,47,24,14
1,0.27941176470588236,9,0.0,0.8933668366692196,-0.20634920634920678,2,"nan, nan, 27, 0",1,2,6,17,3,3
2,0.358974358974359,6,0.0,1.4937920334411814,-0.15068493150684958,2,"nan, nan, 19, 0",1,2,6,13,2,2
3,0.358974358974359,6,0.0,1.493792033441153,-0.15068493150684958,2,"nan, nan, 19, 0",1,2,6,13,2,2
4,0.2573099415204678,7,0.0,0.43817288701611545,0.06666666666666597,2,"nan, nan, 33, 0",1,2,6,19,4,3
5,0.4,5,0.0,1.5679980504083435,-0.5277777777777761,2,"nan, nan, 15, 0",1,2,6,11,1,1
6,0.16402116402116404,9,0.0,0.7541500833180343,-0.27572016460905296,2,"nan, nan, 48, 0",1,2,6,28,4,4
7,0.2833333333333333,9,0.0,0.6272920214578335,-0.3076923076923093,2,"nan, nan, 23, 0",1,2,6,16,2,2
8,0.23157894736842108,11,0.0,0.4423099065884948,-0.48076923076923084,2,"nan, nan, 32, 0",1,2,6,20,3,2
9,0.3939393939393939,6,0.0,0.8794003982400156,-0.3787878787878788,2,"nan, nan, 18, 0",1,2,6,12,2,1
10,0.27941176470588236,9,0.0,0.46709856089018587,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
11,0.27941176470588236,7,0.0,1.2737432829685353,-0.05555555555555563,2,"nan, nan, 27, 0",1,2,6,17,3,3
12,0.2421052631578947,8,0.0,0.9829214651325255,-0.1442786069651763,2,"nan, nan, 35, 0",1,2,6,20,4,4
13,0.21645021645021648,8,0.0,0.5246916489231879,-0.1718750000000005,2,"nan, nan, 38, 0",1,2,6,22,4,3
14,0.358974358974359,6,0.0,0.9040621412235392,-0.40000000000000097,2,"nan, nan, 20, 0",1,2,6,13,2,1
15,0.2573099415204678,8,0.0,1.0541419098753888,-0.06666666666666728,2,"nan, nan, 33, 0",1,2,6,19,4,4
16,0.21645021645021648,8,0.0,0.6704850121434429,-0.07421875000000047,2,"nan, nan, 38, 0",1,2,6,22,4,3
17,0.4,5,0.0,2.296822990936529,-0.37499999999999867,2,"nan, nan, 15, 0",1,2,6,11,1,1
18,0.27941176470588236,8,0.0,0.19230935351503398,-0.16326530612244855,2,"nan, nan, 28, 0",1,2,6,17,3,2
19,0.358974358974359,7,0.0,0.8635493939533418,-0.34246575342465707,2,"nan, nan, 19, 0",1,2,6,13,2,2
20,0.26143790849673204,10,0.0,0.4545003594079571,-0.2578616352201245,2,"nan, nan, 29, 0",1,2,6,18,3,2
21,0.24836601307189543,10,0.0,0.44543037753152603,-0.42500000000000016,2,"nan, nan, 26, 0",1,2,6,18,2,2
22,0.27941176470588236,9,0.0,0.46709856089020185,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
23,0.21343873517786563,10,0.0,0.5939353219218475,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,4
24,0.18803418803418806,9,0.0,1.0116482453434799,-0.012269938650307385,2,"nan, nan, 53, 0",1,2,6,27,7,7
25,0.27941176470588236,9,0.0,0.46709856089020185,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
26,0.3333333333333333,6,0.0,0.904417369564797,-0.4857142857142855,2,"nan, nan, 18, 0",1,2,6,13,1,1
27,0.21343873517786563,10,0.0,0.824301844752025,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,5
28,0.27941176470588236,9,0.0,0.46709856089020185,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
29,0.1976284584980237,10,0.0,0.38453388738448346,-0.359516616314199,2,"nan, nan, 38, 0",1,2,6,23,3,2
30,0.21343873517786563,10,0.0,0.6781489654631585,-0.14406779661017063,2,"nan, nan, 41, 0",1,2,6,23,5,4
31,0.21645021645021648,8,0.0,0.610242073072417,-0.07421875000000047,2,"nan, nan, 38, 0",1,2,6,22,4,3
32,0.18115942028985507,11,0.0,0.3524078570949456,-0.4124293785310733,2,"nan, nan, 36, 0",1,2,6,24,2,2
33,0.1976284584980237,12,0.0,0.46699451134786507,-0.6009852216748766,2,"nan, nan, 38, 0",1,2,8,23,3,2
34,0.358974358974359,7,0.0,0.8635493939533188,-0.34246575342465707,2,"nan, nan, 19, 0",1,2,6,13,2,2
35,0.27941176470588236,9,0.0,0.4670985608901628,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
36,0.32967032967032966,7,0.0,0.9607374633040262,-0.363636363636363,2,"nan, nan, 21, 0",1,2,6,14,2,2
37,0.2647058823529412,11,0.0,0.48524022326521,-0.4257425742574251,2,"nan, nan, 23, 0",1,2,6,17,2,2
38,0.30476190476190473,9,0.0,0.5153552145084248,-0.28735632183908044,2,"nan, nan, 21, 0",1,2,6,15,2,2
39,0.30476190476190473,7,0.0,1.5552986699957234,-0.18518518518518517,2,"nan, nan, 22, 0",1,2,6,15,2,2
40,0.358974358974359,6,0.0,1.4937920334411263,-0.15068493150684958,2,"nan, nan, 19, 0",1,2,6,13,2,2
41,0.27941176470588236,9,0.0,0.46709856089020185,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
42,0.358974358974359,7,0.0,0.8711870349814159,-0.555555555555556,2,"nan, nan, 20, 0",1,2,6,13,2,1
43,0.2573099415204678,8,0.0,0.3615500430319667,-0.06666666666666728,2,"nan, nan, 33, 0",1,2,6,19,4,3
44,0.27941176470588236,9,0.0,0.8933668366692196,-0.20634920634920678,2,"nan, nan, 27, 0",1,2,6,17,3,3
45,0.36363636363636365,7,0.0,0.5613657330309518,-0.4999999999999988,2,"nan, nan, 16, 0",1,2,6,12,1,1
46,0.21343873517786563,10,0.0,0.824301844752025,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,5
47,0.21645021645021648,11,0.0,0.9641705471657094,-0.3671874999999995,2,"nan, nan, 38, 0",1,2,6,22,4,4
48,0.27941176470588236,9,0.0,0.6948290019939183,-0.3571428571428567,2,"nan, nan, 27, 0",1,2,6,17,3,3
49,0.23157894736842108,10,0.0,0.5688585991977781,-0.48076923076923084,2,"nan, nan, 32, 0",1,2,6,20,3,3
50,0.2833333333333333,7,0.0,1.012084837094159,-0.23188405797101516,2,"nan, nan, 24, 0",1,2,6,16,2,2
51,0.1846153846153846,9,0.0,0.9881415295006803,-0.046511627906977014,2,"nan, nan, 46, 0",1,2,6,26,5,5
52,0.1846153846153846,9,0.0,1.1047025671892214,-0.046511627906977014,2,"nan, nan, 46, 0",1,2,6,26,5,5
53,0.2456140350877193,10,0.0,0.39795171890034453,-0.4072164948453616,2,"nan, nan, 31, 0",1,2,6,19,3,2
54,0.2456140350877193,10,0.0,0.5707749775188837,-0.5154639175257747,2,"nan, nan, 31, 0",1,2,6,19,3,3
55,0.32967032967032966,7,0.0,1.2103321424388458,-0.212121212121212,2,"nan, nan, 21, 0",1,2,6,14,2,2
56,0.27941176470588236,9,0.0,0.6948290019939041,-0.3571428571428567,2,"nan, nan, 27, 0",1,2,6,17,3,3
57,0.20952380952380953,11,0.0,0.7324365974873199,-0.41365461847389723,2,"nan, nan, 31, 0",1,2,6,21,2,2
58,0.19333333333333333,10,0.0,0.656472186443164,-0.16358024691358514,2,"nan, nan, 45, 0",1,2,6,25,5,5
59,0.21343873517786563,9,0.0,0.6248815785745379,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,4
60,0.23391812865497075,8,0.0,1.141423968949903,-0.3698630136986296,2,"nan, nan, 29, 0",1,2,6,19,2,2
61,0.27941176470588236,9,0.0,0.46709856089020185,-0.42176870748299256,2,"nan, nan, 28, 0",1,2,6,17,3,2
62,0.4,6,0.0,0.8979748202096687,-0.5277777777777761,2,"nan, nan, 15, 0",1,2,6,11,1,1
63,0.18972332015810275,15,0.0,0.006507847270651013,-0.5483870967741923,2,"nan, nan, 32, 0",1,2,6,23,2,0
64,0.23157894736842108,10,0.0,0.07697410035789787,-0.3333333333333333,2,"nan, nan, 33, 0",1,2,6,20,3,2
65,0.2833333333333333,7,0.0,1.1625468325568136,-0.35507246376811613,2,"nan, nan, 24, 0",1,2,6,16,2,2
66,0.2833333333333333,9,0.0,0.6405929068934348,-0.45299145299145416,2,"nan, nan, 23, 0",1,2,6,16,2,2
67,0.2421052631578947,7,0.0,0.5530329031918324,-0.029850746268658218,2,"nan, nan, 35, 0",1,2,6,20,4,3
68,0.21343873517786563,10,0.0,0.81118106208746,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,5
69,0.2456140350877193,9,0.0,0.6521750481923458,-0.2989690721649495,2,"nan, nan, 31, 0",1,2,6,19,3,2
70,0.32967032967032966,7,0.0,0.734070271407699,-0.42241379310344745,2,"nan, nan, 22, 0",1,2,6,14,2,1
71,0.1846153846153846,9,0.0,1.0505927181542543,-0.046511627906977014,2,"nan, nan, 46, 0",1,2,6,26,5,5
72,0.3,8,0.0,0.5154216401595626,-0.2413793103448257,2,"nan, nan, 26, 0",1,2,6,16,3,2
73,0.2833333333333333,7,0.0,1.1203266189633094,-0.3076923076923093,2,"nan, nan, 23, 0",1,2,6,16,2,2
74,0.21343873517786563,10,0.0,0.02787953870623383,-0.14406779661017063,2,"nan, nan, 41, 0",1,2,6,23,5,4
75,0.24836601307189543,11,0.0,0.3921320328922171,-0.42500000000000016,2,"nan, nan, 26, 0",1,2,6,18,2,2
76,0.4444444444444444,5,0.0,2.0265038880901267,-0.37254901960784403,2,"nan, nan, 13, 0",1,2,6,10,1,1
77,0.2833333333333333,8,0.0,0.6955694855933441,-0.3076923076923093,2,"nan, nan, 23, 0",1,2,6,16,2,2
78,0.2833333333333333,9,0.0,0.6093492927997062,-0.3076923076923093,2,"nan, nan, 23, 0",1,2,6,16,2,2
79,0.27941176470588236,9,0.0,0.6948290019939041,-0.3571428571428567,2,"nan, nan, 27, 0",1,2,6,17,3,3
80,0.2573099415204678,7,0.0,0.1423462450040187,0.06666666666666597,2,"nan, nan, 33, 0",1,2,6,19,4,3
81,0.36363636363636365,6,0.0,0.7828692795925019,-0.4999999999999988,2,"nan, nan, 16, 0",1,2,6,12,1,1
82,0.18666666666666668,8,0.0,0.6027498537164391,-0.15702479338842842,2,"nan, nan, 43, 0",1,2,6,25,4,3
83,0.3,8,0.0,0.5154216401595502,-0.2413793103448257,2,"nan, nan, 26, 0",1,2,6,16,3,2
84,0.4,7,0.0,0.877460739508054,-0.35087719298245684,2,"nan, nan, 14, 0",1,2,6,11,1,1
85,0.21343873517786563,9,0.0,0.7547454045525246,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,4
86,0.21343873517786563,10,0.0,0.8098173494739935,-0.14406779661017063,2,"nan, nan, 41, 0",1,2,6,23,5,4
87,0.3,8,0.0,0.6247238151446464,-0.2413793103448257,2,"nan, nan, 26, 0",1,2,6,16,3,2
88,0.36363636363636365,7,0.0,0.5613657330309465,-0.4999999999999988,2,"nan, nan, 16, 0",1,2,6,12,1,1
89,0.358974358974359,5,0.0,1.6569268074678174,-0.244444444444445,2,"nan, nan, 20, 0",1,2,6,13,2,1
90,0.21343873517786563,8,0.0,1.2221975141258987,0.0847457627118646,2,"nan, nan, 41, 0",1,2,6,23,5,5
91,0.19333333333333333,11,0.0,0.6528059310230709,-0.16358024691358514,2,"nan, nan, 45, 0",1,2,6,25,5,5
92,0.2573099415204678,9,0.0,1.0920754650889197,-0.2000000000000005,2,"nan, nan, 33, 0",1,2,6,19,4,4
93,0.21343873517786563,9,0.0,1.0675389636099908,0.0847457627118646,2,"nan, nan, 41, 0",1,2,6,23,5,5
94,0.2573099415204678,7,0.0,1.2394843240625608,-0.06666666666666728,2,"nan, nan, 33, 0",1,2,6,19,4,4
95,0.23391812865497075,8,0.0,0.6822943445443581,-0.3698630136986296,2,"nan, nan, 29, 0",1,2,6,19,2,2
96,0.18666666666666668,9,0.0,0.8344612079789382,-0.2341597796143234,2,"nan, nan, 43, 0",1,2,6,25,4,4
97,0.26143790849673204,10,0.0,0.45450035940798195,-0.2578616352201245,2,"nan, nan, 29, 0",1,2,6,18,3,2
98,0.358974358974359,6,0.0,1.4937920334411814,-0.15068493150684958,2,"nan, nan, 19, 0",1,2,6,13,2,2
99,0.3238095238095238,6,0.0,0.7011637647889,-0.12264150943396374,2,"nan, nan, 25, 0",1,2,6,15,3,2
100,0.2833333333333333,8,0.0,0.6327429244765721,-0.45299145299145416,2,"nan, nan, 23, 0",1,2,6,16,2,2
101,0.21343873517786563,9,0.0,1.0675389636100228,0.0847457627118646,2,"nan, nan, 41, 0",1,2,6,23,5,5
102,0.1723076923076923,10,0.0,0.3948903511591446,-0.37807606263981935,2,"nan, nan, 43, 0",1,2,6,26,3,2
103,0.2573099415204678,9,0.0,1.0920754650889108,-0.2000000000000005,2,"nan, nan, 33, 0",1,2,6,19,4,4
104,0.21343873517786563,8,0.0,1.2221975141259378,0.0847457627118646,2,"nan, nan, 41, 0",1,2,6,23,5,5
105,0.27941176470588236,7,0.0,1.273743282968507,-0.05555555555555563,2,"nan, nan, 27, 0",1,2,6,17,3,3
106,0.2421052631578947,8,0.0,1.104634273686731,-0.1442786069651763,2,"nan, nan, 35, 0",1,2,6,20,4,4
107,0.18666666666666668,8,0.0,0.6389084969299237,-0.2341597796143234,2,"nan, nan, 43, 0",1,2,6,25,4,3
108,0.2573099415204678,8,0.0,0.4887756183249259,0.06666666666666597,2,"nan, nan, 33, 0",1,2,6,19,4,3
109,0.17460317460317462,11,0.0,0.8569318880769146,-0.07788944723617931,2,"nan, nan, 52, 0",1,2,6,28,6,6
110,0.18115942028985507,9,0.0,0.8295424995399969,-0.3418079096045196,2,"nan, nan, 36, 0",1,2,6,24,2,2
111,0.4,7,0.0,0.8774607395080665,-0.35087719298245684,2,"nan, nan, 14, 0",1,2,6,11,1,1
112,0.3238095238095238,7,0.0,1.0783215023690644,-0.12264150943396374,2,"nan, nan, 25, 0",1,2,6,15,3,2
113,0.3333333333333333,6,0.0,0.904417369564797,-0.4857142857142855,2,"nan, nan, 18, 0",1,2,6,13,1,1
114,0.2833333333333333,9,0.0,0.6093492927997186,-0.3076923076923093,2,"nan, nan, 23, 0",1,2,6,16,2,2
115,0.3939393939393939,6,0.0,0.8794003982400262,-0.3787878787878788,2,"nan, nan, 18, 0",1,2,6,12,2,1
116,0.4444444444444444,6,0.0,1.0438173828016328,-0.5686274509803925,2,"nan, nan, 13, 0",1,2,6,10,1,1
117,0.20952380952380953,10,0.0,0.7195720152252303,-0.41365461847389723,2,"nan, nan, 31, 0",1,2,6,21,2,2
118,0.21343873517786563,10,0.0,0.8111810620874707,-0.02966101694915302,2,"nan, nan, 41, 0",1,2,6,23,5,5
119,0.20952380952380953,9,0.0,0.7630101766809236,-0.32530120481927877,2,"nan, nan, 31, 0",1,2,6,21,2,2
120,0.358974358974359,7,0.0,0.7994488408382487,-0.40000000000000097,2,"nan, nan, 20, 0",1,2,6,13,2,1
121,0.18666666666666668,9,0.0,0.5488534701979493,-0.2341597796143234,2,"nan, nan, 43, 0",1,2,6,25,4,3
122,0.22857142857142856,9,0.0,0.8394634535557515,-0.0052356020942396385,2,"nan, nan, 35, 0",1,2,6,21,4,4
123,0.2647058823529412,9,0.0,0.4857861424879868,-0.32885906040268453,2,"nan, nan, 25, 0",1,2,6,17,2,2
124,0.4,6,0.0,1.4129021725645856,-0.5277777777777761,2,"nan, nan, 15, 0",1,2,6,11,1,1
